population: 200
crossover rate: 0.800000
mutation rate: 0.100000

 230	1177.447952
 231	1177.447952
 232	1177.206743
 233	1177.056841
 234	1176.103774
 235	1175.745302
 236	1175.522049
 237	1174.701709
 238	1173.173789
 239	1173.123540
 240	1172.803994
 241	1172.063713
 242	1171.464577
 243	1171.024143
 244	1171.024143
 245	1170.816878
 246	1170.816878
 247	1170.816878
 248	1170.816878
 249	1169.901282
 250	1169.849130
 251	1169.407053
 252	1168.577494
 253	1168.363533
 254	1167.748464
 255	1167.684809
 256	1167.309081
 257	1166.530340
 258	1165.795822
 259	1165.795822
 260	1165.683527
 261	1165.523036
 262	1165.475383
 263	1165.255455
 264	1164.268813
 265	1163.570822
 266	1162.288455
 267	1162.256703
 268	1161.470482
 269	1161.470482
 270	1161.078392
 271	1160.617324
 272	1159.617554
 273	1159.606406
 274	1159.005410
 275	1158.432426
 276	1157.254180
 277	1156.444100
 278	1155.426358
 279	1155.426358
 280	1154.753017
 281	1154.317240
 282	1153.104430
 283	1152.618372
 284	1152.127077
 285	1152.126731
 286	1151.784882
 287	1151.392841
 288	1151.218157
 289	1151.174202
 290	1151.097817
 291	1150.873125
 292	1150.819492
 293	1150.679656
 294	1149.535687
 295	1149.389474
 296	1148.309910
 297	1147.824863
 298	1146.117921
 299	1146.055657
 300	1145.995344
 301	1145.995344
 302	1144.894877
 303	1144.119647
 304	1144.119647
 305	1143.824391
 306	1143.436712
 307	1143.436712
 308	1143.183700
 309	1143.079630
 310	1142.487959
 311	1142.252566
 312	1142.084570
 313	1141.736147
 314	1141.553153
 315	1141.299207
 316	1140.738293
 317	1140.738293
 318	1140.661203
 319	1140.376083
 320	1140.063744
 321	1139.530039
 322	1139.530039
 323	1138.753673
 324	1138.733382
 325	1138.299116
 326	1137.842479
 327	1137.330061
 328	1136.414459
 329	1135.808119
 330	1134.992332
 331	1134.921109
 332	1134.783471
 333	1134.697022
 334	1134.697022
 335	1134.576755
 336	1134.373784
 337	1133.522468
 338	1133.467498
 339	1133.280674
 340	1132.598448
 341	1132.187219
 342	1131.722554
 343	1131.337219
 344	1130.624550
 345	1129.764481
 346	1129.764481
 347	1129.699450
 348	1129.396668
 349	1128.724683
 350	1127.726630
 351	1126.651186
 352	1126.323946
 353	1125.077917
 354	1125.077917
 355	1124.616805
 356	1123.263817
 357	1123.263817
 358	1123.032603
 359	1122.650884
 360	1122.110839
 361	1122.014258
 362	1121.282930
 363	1120.115881
 364	1119.765073
 365	1119.765073
 366	1119.673704
 367	1119.601287
 368	1119.187947
 369	1118.857482
 370	1118.294241
 371	1117.780145
 372	1116.999241
 373	1116.736564
 374	1115.929345
 375	1115.577274
 376	1115.467147
 377	1115.451088
 378	1115.148957
 379	1114.942036
 380	1114.942036
 381	1113.212556
 382	1112.626865
 383	1112.433595
 384	1111.873434
 385	1111.873434
 386	1110.879482
 387	1109.632979
 388	1109.632979
 389	1109.222120
 390	1108.768642
 391	1108.632902
 392	1108.470196
 393	1108.230677
 394	1108.155915
 395	1108.155915
 396	1107.986582
 397	1107.986582
 398	1107.889785
 399	1107.807951
 400	1107.683985
 401	1107.359456
 402	1107.123800
 403	1106.495417
 404	1105.682935
 405	1105.631716
 406	1105.587714
 407	1105.587714
 408	1105.587714
 409	1105.212131
 410	1105.122216
 411	1104.988779
 412	1104.439925
 413	1104.366273
 414	1103.643118
 415	1103.171166
 416	1103.160034
 417	1103.160034
 418	1102.824119
 419	1102.661365
 420	1100.554746
 421	1100.484873
 422	1100.484873
 423	1100.443901
 424	1100.423122
 425	1099.740169
 426	1099.180655
 427	1099.180655
 428	1099.037849
 429	1098.867479
 430	1098.780737
 431	1098.780737
 432	1098.491766
 433	1098.239069
 434	1098.239069
 435	1097.791606
 436	1097.557810
 437	1097.557810
 438	1097.548972
 439	1097.528259
 440	1096.505326
 441	1095.957946
 442	1095.559462
 443	1095.261814
 444	1095.161697
 445	1095.148446
 446	1095.118078
 447	1095.083332
 448	1095.083332
 449	1095.083332
 450	1095.083332
 451	1095.083332
 452	1094.911394
 453	1094.844387
 454	1094.844387
 455	1094.499233
 456	1093.059805
 457	1092.655536
 458	1092.597821
 459	1092.597488
 460	1092.313133
 461	1092.168188
 462	1092.072951
 463	1092.072951
 464	1092.072951
 465	1091.847264
 466	1091.112668
 467	1091.112668
 468	1090.748198
 469	1090.134960
 470	1090.134960
 471	1089.695491
 472	1089.695491
 473	1089.470863
 474	1089.420826
 475	1088.886994
 476	1088.738700
 477	1088.487319
 478	1088.487319
 479	1087.821980
 480	1087.232493
 481	1087.232493
 482	1087.037705
 483	1085.369059
 484	1085.189967
 485	1084.903594
 486	1084.527483
 487	1084.473183
 488	1084.473183
 489	1084.473183
 490	1083.935902
 491	1083.935902
 492	1083.172314
 493	1082.519631
 494	1081.798460
 495	1081.554821
 496	1081.359970
 497	1081.359970
 498	1081.359970
 499	1080.459598
 500	1080.459598
 501	1080.382606
 502	1080.382606
 503	1080.205688
 504	1079.867706
 505	1079.311656
 506	1078.855927
 507	1078.023086
 508	1078.023086
 509	1077.701475
 510	1077.057356
 511	1076.999396
 512	1076.999396
 513	1076.999396
 514	1076.901988
 515	1076.047694
 516	1075.956040
 517	1075.956040
 518	1074.891062
 519	1074.755929
 520	1074.755929
 521	1074.402737
 522	1074.260191
 523	1074.260191
 524	1073.807562
 525	1073.807562
 526	1073.355673
 527	1073.355673
 528	1072.922685
 529	1071.851366
 530	1071.845305
 531	1071.571197
 532	1071.533023
 533	1071.533023
 534	1071.251306
 535	1070.980273
 536	1070.571788
 537	1070.446263
 538	1070.392865
 539	1069.935927
 540	1069.935927
 541	1069.547052
 542	1069.432353
 543	1068.403689
 544	1068.403689
 545	1067.870703
 546	1067.864402
 547	1067.063259
 548	1067.063259
 549	1066.979340
 550	1065.271974
 551	1065.244596
 552	1064.970389
 553	1064.970389
 554	1064.759674
 555	1064.062748
 556	1064.062748
 557	1064.062748
 558	1064.007975
 559	1064.007975
 560	1063.925215
 561	1063.461286
 562	1063.461286
 563	1063.461286
 564	1063.461286
 565	1063.461286
 566	1062.722229
 567	1062.538198
 568	1061.551614
 569	1061.460258
 570	1061.460258
 571	1061.375856
 572	1060.937650
 573	1060.937650
 574	1060.937650
 575	1060.937650
 576	1060.382209
 577	1059.997022
 578	1059.497670
 579	1059.497670
 580	1058.725794
 581	1058.349927
 582	1058.349927
 583	1058.349927
 584	1057.882866
 585	1057.882866
 586	1057.794144
 587	1057.787711
 588	1057.671081
 589	1057.671081
 590	1057.215168
 591	1057.074652
 592	1057.074652
 593	1057.074652
 594	1056.083289
 595	1055.846633
 596	1055.846633
 597	1055.846633
 598	1055.846633
 599	1055.846633
 600	1054.679730
 601	1054.314892
 602	1053.582577
 603	1053.582577
 604	1053.535230
 605	1053.535230
 606	1053.535230
 607	1053.535230
 608	1053.304374
 609	1052.789545
 610	1052.660590
 611	1052.215386
 612	1051.760719
 613	1051.760719
 614	1051.100980
 615	1051.100980
 616	1051.100980
 617	1050.937091
 618	1050.762327
 619	1050.319522
 620	1050.319522
 621	1050.108281
 622	1050.108281
 623	1049.928051
 624	1049.928051
 625	1049.818753
 626	1048.816961
 627	1048.816961
 628	1048.816961
 629	1048.267658
 630	1047.348480
 631	1046.908645
 632	1046.908645
 633	1046.469125
 634	1046.469125
 635	1046.469125
 636	1046.469125
 637	1045.675372
 638	1045.675372
 639	1045.504920
 640	1045.089161
 641	1045.089161
 642	1045.058338
 643	1045.058338
 644	1045.046081
 645	1044.797189
 646	1044.396008
 647	1044.396008
 648	1044.347863
 649	1044.347863
 650	1044.347863
 651	1044.232151
 652	1044.232151
 653	1042.992810
 654	1042.931483
 655	1042.807412
 656	1042.586907
 657	1042.424597
 658	1042.080046
 659	1041.448322
 660	1041.448322
 661	1041.363292
 662	1041.363292
 663	1040.820728
 664	1040.820728
 665	1040.820728
 666	1040.820728
 667	1040.820728
 668	1040.820728
 669	1040.820728
 670	1040.820728
 671	1040.815713
 672	1040.815713
 673	1040.692688
 674	1040.690015
 675	1040.380092
 676	1040.380092
 677	1040.380092
 678	1039.470261
 679	1039.115670
 680	1038.806686
 681	1038.806686
 682	1038.806686
 683	1038.806686
 684	1038.806686
 685	1038.184189
 686	1037.867267
 687	1037.237300
 688	1037.237300
 689	1037.237300
 690	1036.779145
 691	1036.708218
 692	1036.708218
 693	1036.708218
 694	1036.708218
 695	1036.566210
 696	1036.566210
 697	1036.566210
 698	1036.566210
 699	1036.566210
 700	1036.414207
 701	1036.414207
 702	1036.103259
 703	1036.022126
 704	1036.022126
 705	1035.727839
 706	1035.446738
 707	1035.446738
 708	1035.391479
 709	1035.326572
 710	1035.149926
 711	1035.149926
 712	1035.018558
 713	1034.677649
 714	1034.677649
 715	1034.677649
 716	1034.677649
 717	1034.472774
 718	1033.755762
 719	1033.206387
 720	1033.206387
 721	1033.033356
 722	1032.748209
 723	1032.604473
 724	1032.604473
 725	1031.628439
 726	1031.599187
 727	1031.599187
 728	1030.879240
 729	1030.826442
 730	1030.826442
 731	1030.256176
 732	1030.256176
 733	1030.064160
 734	1030.037643
 735	1029.284056
 736	1029.210548
 737	1029.210548
 738	1029.210548
 739	1028.866827
 740	1028.648964
 741	1028.255866
 742	1027.929889
 743	1027.280606
 744	1027.279213
 745	1027.279213
 746	1027.279213
 747	1027.112424
 748	1027.064607
 749	1025.844626
 750	1025.844626
 751	1025.318965
 752	1025.278571
 753	1025.079758
 754	1025.048283
 755	1024.569629
 756	1024.224042
 757	1024.116948
 758	1024.116948
 759	1023.858991
 760	1023.858991
 761	1023.857093
 762	1023.857093
 763	1023.857093
 764	1023.188682
 765	1022.367236
 766	1022.367236
 767	1022.367236
 768	1022.367236
 769	1022.284506
 770	1022.284506
 771	1021.645410
 772	1021.568335
 773	1021.568335
 774	1021.568335
 775	1021.568335
 776	1021.568335
 777	1021.568335
 778	1021.022069
 779	1020.447842
 780	1020.370427
 781	1020.223290
 782	1020.223290
 783	1019.729617
 784	1019.721636
 785	1019.721636
 786	1019.721636
 787	1019.721636
 788	1018.806415
 789	1018.800536
 790	1018.800536
 791	1018.800536
 792	1017.933848
 793	1017.250924
 794	1017.108992
 795	1017.088541
 796	1017.088541
 797	1017.088541
 798	1016.686347
 799	1016.446996
 800	1016.446996
 801	1016.446996
 802	1016.446996
 803	1016.446996
 804	1016.399839
 805	1015.997431
 806	1015.692151
 807	1015.692151
 808	1015.577080
 809	1015.547727
 810	1015.122065
 811	1014.839040
 812	1014.765388
 813	1014.692066
 814	1014.447648
 815	1014.082551
 816	1014.082551
 817	1013.971021
 818	1013.971021
 819	1013.771201
 820	1013.771201
 821	1013.771201
 822	1013.641039
 823	1013.398826
 824	1013.398826
 825	1013.397481
 826	1013.397481
 827	1013.397481
 828	1013.397481
 829	1013.397481
 830	1013.397481
 831	1012.917520
 832	1012.917520
 833	1012.780101
 834	1012.504564
 835	1012.504564
 836	1012.504564
 837	1012.091255
 838	1011.576569
 839	1011.576569
 840	1011.280137
 841	1011.280137
 842	1010.504586
 843	1010.444271
 844	1010.444271
 845	1009.686368
 846	1009.686368
 847	1009.686368
 848	1009.089163
 849	1009.015956
 850	1009.015956
 851	1008.762931
 852	1008.762931
 853	1008.762931
 854	1008.762931
 855	1008.644812
 856	1008.348840
 857	1008.348840
 858	1008.348840
 859	1008.348840
 860	1008.348840
 861	1008.329503
 862	1008.265118
 863	1008.265118
 864	1008.265118
 865	1008.251609
 866	1008.251609
 867	1007.556779
 868	1007.046366
 869	1006.763781
 870	1006.618424
 871	1006.618424
 872	1006.168165
 873	1006.163511
 874	1005.940032
 875	1005.589179
 876	1005.499843
 877	1005.499843
 878	1005.499843
 879	1005.499843
 880	1005.401937
 881	1005.356490
 882	1004.962194
 883	1004.962194
 884	1004.962194
 885	1004.962194
 886	1004.962194
 887	1004.962194
 888	1004.962194
 889	1004.903745
 890	1004.903745
 891	1004.903745
 892	1004.395588
 893	1004.395588
 894	1004.395588
 895	1004.225800
 896	1003.877763
 897	1003.877763
 898	1003.877763
 899	1003.877763
 900	1003.877763
 901	1003.877763
 902	1003.877763
 903	1003.647466
 904	1003.647466
 905	1003.647466
 906	1003.647466
 907	1003.647466
 908	1003.631776
 909	1003.631776
 910	1003.631776
 911	1003.631776
 912	1003.631776
 913	1003.631776
 914	1003.391043
 915	1003.391043
 916	1002.991250
 917	1002.991250
 918	1002.991250
 919	1002.695973
 920	1002.695973
 921	1002.695973
 922	1002.695973
 923	1002.695973
 924	1002.695973
 925	1002.695973
 926	1002.478179
 927	1002.478179
 928	1002.402573
 929	1001.881667
 930	1001.479680
 931	1001.479680
 932	1001.227784
 933	1001.227784
 934	1001.227784
 935	1001.145874
 936	1001.145874
 937	1000.949973
 938	1000.873446
 939	1000.731883
 940	1000.731883
 941	1000.439603
 942	1000.431064
 943	1000.409636
 944	1000.123766
 945	1000.123766
 946	999.843336
 947	999.843336
 948	999.843336
 949	999.762278
 950	998.858122
 951	998.858122
 952	998.858122
 953	998.656287
 954	998.656287
 955	998.500203
 956	998.050269
 957	998.050269
 958	998.050269
 959	998.050269
 960	998.050269
 961	997.631878
 962	997.238476
 963	997.238476
 964	997.238476
 965	997.127248
 966	997.083813
 967	997.083813
 968	996.745788
 969	996.745788
 970	996.683241
 971	996.356070
 972	996.084921
 973	996.084921
 974	996.084921
 975	995.829390
 976	995.293780
 977	994.868470
 978	994.532755
 979	994.346969
 980	994.346969
 981	994.346969
 982	994.194512
 983	993.465697
 984	992.815969
 985	992.815969
 986	992.309096
 987	992.309096
 988	992.309096
 989	992.309096
 990	992.309096
 991	992.309096
 992	992.151136
 993	992.006373
 994	991.489846
 995	991.453292
 996	990.406176
 997	990.406176
 998	990.406176
 999	990.130096
1000	990.130096
