population: 200
crossover rate: 0.400000
mutation rate: 0.100000

 119	1258.518725
 120	1258.161911
 121	1256.925305
 122	1256.029724
 123	1254.108781
 124	1253.547196
 125	1252.633721
 126	1250.530232
 127	1248.902923
 128	1248.892952
 129	1247.562200
 130	1246.704524
 131	1244.948171
 132	1243.123281
 133	1243.123281
 134	1241.963666
 135	1240.630601
 136	1240.356372
 137	1238.575563
 138	1238.309006
 139	1237.564475
 140	1237.481061
 141	1236.668121
 142	1235.533239
 143	1234.165545
 144	1233.676623
 145	1233.064927
 146	1232.945836
 147	1232.798864
 148	1232.636249
 149	1232.253383
 150	1231.349427
 151	1229.774056
 152	1227.718226
 153	1227.156503
 154	1226.822418
 155	1226.481307
 156	1226.037770
 157	1224.649424
 158	1224.397029
 159	1222.930337
 160	1222.727430
 161	1222.068586
 162	1221.694208
 163	1220.174881
 164	1219.643058
 165	1219.337905
 166	1218.741405
 167	1218.612334
 168	1218.238499
 169	1218.086176
 170	1218.086176
 171	1217.541138
 172	1216.984918
 173	1216.818535
 174	1215.286622
 175	1215.077298
 176	1214.899219
 177	1213.323072
 178	1212.179278
 179	1211.093492
 180	1210.210460
 181	1209.915123
 182	1209.432603
 183	1209.134145
 184	1208.271825
 185	1206.980204
 186	1206.659606
 187	1204.457497
 188	1203.544142
 189	1202.490126
 190	1202.238319
 191	1201.865752
 192	1201.469742
 193	1200.983578
 194	1198.639093
 195	1197.252899
 196	1194.332292
 197	1193.860747
 198	1191.963910
 199	1191.202126
 200	1190.947955
 201	1190.194111
 202	1190.023791
 203	1189.450436
 204	1189.425445
 205	1186.835991
 206	1186.824011
 207	1186.755258
 208	1186.536449
 209	1186.386772
 210	1185.664346
 211	1185.189651
 212	1185.189651
 213	1183.911432
 214	1183.574450
 215	1183.574450
 216	1183.292226
 217	1183.292088
 218	1182.703224
 219	1182.703224
 220	1181.748913
 221	1181.569492
 222	1180.388961
 223	1179.986464
 224	1179.986464
 225	1179.750640
 226	1179.702200
 227	1179.702200
 228	1178.804414
 229	1176.561292
 230	1176.561292
 231	1176.134984
 232	1175.030968
 233	1175.030968
 234	1174.863989
 235	1174.814203
 236	1174.517453
 237	1174.517453
 238	1174.472722
 239	1173.116298
 240	1173.050176
 241	1171.881125
 242	1171.881125
 243	1169.988522
 244	1169.933057
 245	1169.144865
 246	1169.118999
 247	1169.071965
 248	1168.839643
 249	1168.746207
 250	1168.299055
 251	1168.299055
 252	1167.948439
 253	1167.557419
 254	1166.377998
 255	1165.430772
 256	1164.115674
 257	1163.253761
 258	1163.162060
 259	1163.162060
 260	1163.123521
 261	1163.120287
 262	1163.100447
 263	1162.248462
 264	1162.104619
 265	1161.359822
 266	1161.279226
 267	1160.777251
 268	1160.158839
 269	1159.487168
 270	1159.487168
 271	1159.304898
 272	1158.747063
 273	1158.542696
 274	1158.224865
 275	1158.086047
 276	1157.671408
 277	1157.089577
 278	1156.683398
 279	1156.313652
 280	1156.305957
 281	1155.800134
 282	1155.384227
 283	1154.734723
 284	1154.099264
 285	1154.099264
 286	1153.640741
 287	1153.519108
 288	1151.811097
 289	1151.325971
 290	1151.297973
 291	1150.983712
 292	1150.897191
 293	1150.897191
 294	1150.416709
 295	1149.988355
 296	1149.955052
 297	1149.791671
 298	1149.654127
 299	1149.332970
 300	1149.100704
 301	1148.656343
 302	1147.797498
 303	1146.918634
 304	1146.646282
 305	1146.420945
 306	1145.571841
 307	1145.160682
 308	1145.160682
 309	1144.917540
 310	1144.865444
 311	1144.222820
 312	1143.255857
 313	1142.893469
 314	1141.937240
 315	1141.937240
 316	1141.659708
 317	1140.576021
 318	1140.366393
 319	1139.315495
 320	1138.978186
 321	1138.116020
 322	1137.923820
 323	1137.664023
 324	1137.476828
 325	1137.469874
 326	1136.771698
 327	1136.300145
 328	1135.935902
 329	1135.557569
 330	1135.061881
 331	1135.061881
 332	1134.894471
 333	1134.567890
 334	1134.413261
 335	1133.933095
 336	1133.130993
 337	1133.098034
 338	1132.824038
 339	1132.714182
 340	1132.672278
 341	1132.377749
 342	1132.080036
 343	1131.996638
 344	1131.755657
 345	1131.076268
 346	1131.076268
 347	1130.713619
 348	1130.137342
 349	1129.270570
 350	1127.983693
 351	1127.035161
 352	1127.035161
 353	1126.415101
 354	1125.238883
 355	1125.055046
 356	1124.741926
 357	1124.669052
 358	1123.948052
 359	1123.710847
 360	1122.654879
 361	1122.344606
 362	1121.936348
 363	1120.780765
 364	1120.717704
 365	1120.648150
 366	1120.161906
 367	1120.110367
 368	1119.763043
 369	1119.760421
 370	1118.969938
 371	1118.912104
 372	1118.912104
 373	1118.043001
 374	1117.700759
 375	1117.386082
 376	1117.386082
 377	1117.038776
 378	1116.876041
 379	1116.057867
 380	1114.866554
 381	1114.479562
 382	1114.460305
 383	1113.773505
 384	1113.325777
 385	1113.178656
 386	1112.529062
 387	1112.329877
 388	1112.318855
 389	1111.983363
 390	1111.350687
 391	1110.315446
 392	1109.832621
 393	1109.832621
 394	1109.009370
 395	1108.631894
 396	1107.596992
 397	1107.428224
 398	1107.135767
 399	1107.135767
 400	1106.681844
 401	1106.681844
 402	1106.681844
 403	1106.681844
 404	1106.681844
 405	1105.605827
 406	1104.840220
 407	1103.648455
 408	1103.541339
 409	1103.541339
 410	1103.345501
 411	1103.122754
 412	1102.546968
 413	1102.546968
 414	1102.123911
 415	1101.720512
 416	1101.563087
 417	1101.563087
 418	1101.563087
 419	1101.563087
 420	1101.288391
 421	1101.288391
 422	1101.078400
 423	1100.923635
 424	1100.867004
 425	1100.867004
 426	1100.632896
 427	1099.948493
 428	1099.948493
 429	1098.924076
 430	1098.504883
 431	1097.098549
 432	1097.090585
 433	1096.987924
 434	1096.557777
 435	1096.557777
 436	1096.508958
 437	1096.508958
 438	1096.288326
 439	1096.087993
 440	1095.761594
 441	1095.709843
 442	1095.072100
 443	1094.920878
 444	1094.582927
 445	1094.417048
 446	1094.312318
 447	1093.961162
 448	1093.707014
 449	1093.550797
 450	1092.714652
 451	1092.651776
 452	1091.962292
 453	1091.962292
 454	1091.942467
 455	1091.727615
 456	1091.370360
 457	1091.331401
 458	1091.331401
 459	1090.634857
 460	1090.418810
 461	1090.418810
 462	1090.249772
 463	1089.987359
 464	1089.638597
 465	1089.638597
 466	1089.638597
 467	1089.588604
 468	1089.588604
 469	1089.493612
 470	1089.493612
 471	1089.374436
 472	1088.530631
 473	1087.365207
 474	1086.250275
 475	1086.118054
 476	1086.118054
 477	1085.929079
 478	1085.648322
 479	1085.643090
 480	1085.380480
 481	1085.380480
 482	1084.622349
 483	1084.479515
 484	1084.479515
 485	1084.328040
 486	1083.825667
 487	1083.790807
 488	1083.025707
 489	1082.013401
 490	1081.927394
 491	1081.721606
 492	1081.629191
 493	1081.387149
 494	1081.387149
 495	1081.232255
 496	1081.232255
 497	1080.444319
 498	1080.340571
 499	1079.758839
 500	1079.758261
 501	1078.798212
 502	1078.396357
 503	1076.485811
 504	1076.455879
 505	1076.350945
 506	1076.268313
 507	1076.208357
 508	1076.066569
 509	1076.009125
 510	1075.861888
 511	1075.225325
 512	1075.225325
 513	1075.168779
 514	1075.168779
 515	1074.696691
 516	1074.696691
 517	1074.696691
 518	1074.696691
 519	1072.947925
 520	1072.630720
 521	1072.630720
 522	1071.715216
 523	1071.715216
 524	1071.715216
 525	1071.582622
 526	1071.582622
 527	1071.223291
 528	1071.223291
 529	1070.089272
 530	1070.089272
 531	1069.695414
 532	1069.502359
 533	1069.098810
 534	1068.391893
 535	1068.391893
 536	1068.391893
 537	1068.124772
 538	1068.073304
 539	1068.017371
 540	1067.940248
 541	1067.203913
 542	1067.201716
 543	1067.201716
 544	1066.737459
 545	1066.737459
 546	1066.737459
 547	1066.737459
 548	1066.737459
 549	1066.737459
 550	1066.737459
 551	1066.345750
 552	1066.068137
 553	1066.068137
 554	1065.769666
 555	1065.649929
 556	1065.420206
 557	1065.131845
 558	1065.131845
 559	1064.537477
 560	1064.429379
 561	1064.429379
 562	1064.405524
 563	1064.405524
 564	1063.827860
 565	1063.425900
 566	1063.349090
 567	1063.035039
 568	1063.035039
 569	1062.964202
 570	1062.545971
 571	1062.480036
 572	1062.480036
 573	1062.480036
 574	1062.480036
 575	1061.749937
 576	1061.612207
 577	1061.409252
 578	1061.409252
 579	1061.218228
 580	1061.218228
 581	1061.218228
 582	1061.218228
 583	1061.218228
 584	1061.158473
 585	1061.158473
 586	1060.769472
 587	1060.688834
 588	1060.673121
 589	1060.500053
 590	1059.856665
 591	1059.212661
 592	1059.212661
 593	1059.212661
 594	1059.212661
 595	1059.212661
 596	1058.816213
 597	1058.699404
 598	1058.699404
 599	1058.699404
 600	1058.524443
 601	1058.524443
 602	1058.480568
 603	1058.480568
 604	1058.480568
 605	1057.795889
 606	1057.379952
 607	1056.972266
 608	1056.972266
 609	1056.959399
 610	1056.905449
 611	1056.189511
 612	1055.640298
 613	1055.640298
 614	1055.159665
 615	1055.155266
 616	1054.631161
 617	1054.627037
 618	1054.335610
 619	1054.029141
 620	1054.029141
 621	1054.029141
 622	1054.029141
 623	1053.730410
 624	1053.730410
 625	1053.730410
 626	1053.108013
 627	1052.580365
 628	1052.580365
 629	1052.580365
 630	1052.580365
 631	1052.423309
 632	1052.207883
 633	1052.166465
 634	1051.965856
 635	1051.935267
 636	1051.935267
 637	1051.111170
 638	1051.055110
 639	1051.055110
 640	1050.724607
 641	1050.724607
 642	1050.724607
 643	1050.697522
 644	1050.697522
 645	1050.187486
 646	1050.024902
 647	1049.851137
 648	1049.651529
 649	1049.304881
 650	1048.823446
 651	1048.047057
 652	1048.000679
 653	1047.998409
 654	1047.998409
 655	1047.669259
 656	1047.669259
 657	1047.564919
 658	1046.729511
 659	1046.729511
 660	1045.802691
 661	1045.460428
 662	1045.460428
 663	1045.460428
 664	1045.460428
 665	1045.417911
 666	1045.417911
 667	1045.417911
 668	1045.417911
 669	1045.417911
 670	1045.417911
 671	1045.354191
 672	1045.262249
 673	1045.054742
 674	1043.430354
 675	1042.748506
 676	1042.745928
 677	1042.701516
 678	1042.180029
 679	1042.178060
 680	1041.789933
 681	1041.789933
 682	1041.624540
 683	1041.624540
 684	1040.924731
 685	1040.924731
 686	1040.900870
 687	1040.900870
 688	1040.724951
 689	1040.280228
 690	1040.197901
 691	1040.197901
 692	1039.001131
 693	1039.001131
 694	1039.001131
 695	1038.802259
 696	1038.673594
 697	1038.669641
 698	1038.669641
 699	1038.598196
 700	1037.908522
 701	1037.835512
 702	1037.749882
 703	1037.749882
 704	1037.749882
 705	1037.340711
 706	1036.872854
 707	1036.872854
 708	1036.784165
 709	1036.730183
 710	1036.354672
 711	1036.354672
 712	1036.226333
 713	1036.113059
 714	1036.113059
 715	1036.113059
 716	1036.084205
 717	1035.979984
 718	1035.573910
 719	1034.769992
 720	1034.769992
 721	1034.769992
 722	1034.636874
 723	1034.180688
 724	1034.180688
 725	1034.180688
 726	1034.180688
 727	1034.180688
 728	1034.180688
 729	1034.180688
 730	1033.526343
 731	1033.526343
 732	1033.444574
 733	1032.822751
 734	1031.973991
 735	1031.400887
 736	1031.097361
 737	1031.097361
 738	1031.097361
 739	1031.097361
 740	1031.097361
 741	1031.019762
 742	1030.799980
 743	1030.799980
 744	1030.017065
 745	1029.795669
 746	1029.677116
 747	1029.582804
 748	1029.553755
 749	1029.553755
 750	1029.307882
 751	1029.307882
 752	1028.702219
 753	1027.994058
 754	1027.975154
 755	1027.975154
 756	1027.975154
 757	1027.340498
 758	1027.340498
 759	1027.340498
 760	1027.340498
 761	1027.340498
 762	1026.925434
 763	1026.127227
 764	1026.127227
 765	1025.642824
 766	1025.357457
 767	1025.322617
 768	1024.812522
 769	1024.696580
 770	1024.330930
 771	1024.262017
 772	1024.262017
 773	1023.855942
 774	1023.855942
 775	1023.652254
 776	1023.566130
 777	1023.343546
 778	1023.343546
 779	1023.343546
 780	1023.343546
 781	1023.343546
 782	1023.222803
 783	1022.748427
 784	1022.728640
 785	1022.276461
 786	1022.217572
 787	1021.555522
 788	1021.555522
 789	1021.555522
 790	1021.555522
 791	1021.555522
 792	1021.555522
 793	1021.555522
 794	1021.486599
 795	1021.002791
 796	1021.002791
 797	1020.828183
 798	1020.740875
 799	1020.740875
 800	1020.740616
 801	1020.740616
 802	1020.740616
 803	1020.740616
 804	1020.740616
 805	1020.236743
 806	1019.904718
 807	1019.904718
 808	1019.396878
 809	1019.396878
 810	1019.293767
 811	1019.119183
 812	1018.862809
 813	1018.806869
 814	1018.517604
 815	1018.517604
 816	1018.517604
 817	1018.082503
 818	1018.082503
 819	1016.947892
 820	1016.947892
 821	1016.947892
 822	1016.742961
 823	1016.742961
 824	1016.742961
 825	1016.506723
 826	1016.506723
 827	1016.199809
 828	1015.881160
 829	1015.881160
 830	1015.638660
 831	1015.638660
 832	1015.638660
 833	1015.638660
 834	1014.621348
 835	1014.621348
 836	1014.621348
 837	1014.380244
 838	1014.053101
 839	1014.007608
 840	1013.937575
 841	1013.937575
 842	1012.868331
 843	1012.868331
 844	1012.868331
 845	1012.868331
 846	1012.868331
 847	1012.868331
 848	1012.868331
 849	1012.868331
 850	1012.868331
 851	1012.868331
 852	1012.166550
 853	1012.166550
 854	1012.145270
 855	1012.145270
 856	1012.145270
 857	1011.924577
 858	1011.924577
 859	1011.924577
 860	1011.924577
 861	1011.651506
 862	1011.651506
 863	1011.436170
 864	1011.436170
 865	1011.223261
 866	1011.223261
 867	1010.989897
 868	1010.934867
 869	1010.934867
 870	1010.934867
 871	1010.934867
 872	1010.934867
 873	1010.582525
 874	1010.582525
 875	1010.300544
 876	1010.231509
 877	1010.231509
 878	1010.231509
 879	1010.231509
 880	1009.295415
 881	1009.295415
 882	1008.910044
 883	1008.836188
 884	1008.836188
 885	1008.772855
 886	1008.595969
 887	1008.595969
 888	1008.308492
 889	1008.184266
 890	1007.607471
 891	1007.523757
 892	1007.523757
 893	1007.410815
 894	1007.410815
 895	1007.410815
 896	1007.410815
 897	1007.410815
 898	1007.171266
 899	1006.380565
 900	1006.380565
 901	1005.956148
 902	1005.620698
 903	1005.620698
 904	1005.608247
 905	1005.591906
 906	1005.591906
 907	1005.116889
 908	1005.109737
 909	1004.828953
 910	1004.749511
 911	1004.749511
 912	1004.749511
 913	1004.749511
 914	1004.494072
 915	1004.494072
 916	1004.110105
 917	1004.110105
 918	1004.080912
 919	1004.080912
 920	1003.992380
 921	1003.912984
 922	1003.521699
 923	1003.518183
 924	1003.518183
 925	1003.381418
 926	1003.381418
 927	1002.216904
 928	1001.907728
 929	1001.783272
 930	1001.714579
 931	1001.665212
 932	1001.665212
 933	1001.479293
 934	1001.479293
 935	1001.479293
 936	1001.052854
 937	1001.052854
 938	1001.052854
 939	1000.657473
 940	1000.657473
 941	1000.420698
 942	999.998666
 943	999.912863
 944	999.912863
 945	999.564502
 946	999.007707
 947	998.435118
 948	998.128881
 949	998.128881
 950	998.031138
 951	997.894901
 952	997.894901
 953	997.398872
 954	997.133394
 955	996.847238
 956	996.739920
 957	996.739920
 958	996.739920
 959	996.488734
 960	996.478479
 961	996.441378
 962	996.229115
 963	995.886320
 964	995.387102
 965	995.134449
 966	994.838291
 967	994.681132
 968	994.681132
 969	994.681132
 970	994.620846
 971	994.608204
 972	994.608204
 973	993.975907
 974	993.093604
 975	992.574967
 976	992.262167
 977	991.827964
 978	990.914778
 979	990.148118
 980	989.902648
 981	989.902648
 982	989.424996
 983	989.302356
 984	989.302356
 985	989.302356
 986	989.302356
 987	989.302356
 988	989.231762
 989	989.231762
 990	988.896945
 991	988.896945
 992	988.857281
 993	988.751665
 994	987.861993
 995	987.861993
 996	987.257437
 997	987.257437
 998	986.719218
 999	985.919534
1000	985.919534
