population: 200
crossover rate: 0.920000
mutation rate: 0.120000

 229	1087.678407
 230	1086.557819
 231	1086.250163
 232	1085.950444
 233	1085.950444
 234	1085.317886
 235	1083.922928
 236	1083.413748
 237	1081.974161
 238	1081.579933
 239	1081.517071
 240	1081.307217
 241	1079.834522
 242	1079.834522
 243	1079.170663
 244	1078.680365
 245	1078.189212
 246	1076.085511
 247	1073.767963
 248	1072.913686
 249	1072.181703
 250	1070.024086
 251	1069.200068
 252	1068.300892
 253	1067.594542
 254	1066.410782
 255	1065.709679
 256	1064.341884
 257	1064.316772
 258	1064.051378
 259	1062.876367
 260	1062.503504
 261	1061.090880
 262	1059.968335
 263	1058.565105
 264	1057.139711
 265	1056.883202
 266	1055.018094
 267	1054.136664
 268	1053.031427
 269	1052.770896
 270	1052.393970
 271	1052.141632
 272	1051.614022
 273	1051.562054
 274	1049.767107
 275	1049.767107
 276	1048.966065
 277	1047.746240
 278	1047.328258
 279	1046.965008
 280	1045.882222
 281	1045.460910
 282	1043.841082
 283	1043.282802
 284	1042.846943
 285	1042.541109
 286	1042.541109
 287	1042.208423
 288	1040.672800
 289	1040.672800
 290	1040.499362
 291	1040.303727
 292	1040.056344
 293	1040.018271
 294	1039.816459
 295	1039.493047
 296	1038.841282
 297	1038.056886
 298	1036.741255
 299	1036.148168
 300	1034.777089
 301	1033.477755
 302	1033.474391
 303	1032.044653
 304	1031.386988
 305	1031.071506
 306	1031.050529
 307	1030.990226
 308	1030.694559
 309	1029.958298
 310	1029.137634
 311	1028.555125
 312	1026.763625
 313	1026.638361
 314	1026.422447
 315	1026.156675
 316	1026.108883
 317	1024.897253
 318	1023.794490
 319	1023.317962
 320	1022.602273
 321	1021.879247
 322	1021.188147
 323	1021.168283
 324	1020.623313
 325	1020.406419
 326	1019.690473
 327	1019.323853
 328	1019.174916
 329	1018.703222
 330	1018.293441
 331	1017.889908
 332	1017.255838
 333	1016.993561
 334	1015.527595
 335	1014.628402
 336	1014.435694
 337	1014.434424
 338	1014.223867
 339	1013.378178
 340	1013.130589
 341	1012.816816
 342	1012.468569
 343	1012.468569
 344	1011.924890
 345	1010.260800
 346	1009.793748
 347	1009.574257
 348	1009.275952
 349	1009.275952
 350	1009.040529
 351	1008.377540
 352	1008.230946
 353	1008.132525
 354	1007.396236
 355	1007.073402
 356	1006.529897
 357	1006.262859
 358	1006.170275
 359	1005.793099
 360	1005.322544
 361	1005.140486
 362	1004.986557
 363	1004.782727
 364	1004.121477
 365	1003.109733
 366	1003.092088
 367	1001.446477
 368	1001.274214
 369	1000.343409
 370	1000.296931
 371	1000.112037
 372	999.737250
 373	999.707355
 374	999.131247
 375	999.115823
 376	998.750104
 377	998.239873
 378	997.044725
 379	997.016160
 380	996.751325
 381	996.751325
 382	996.497796
 383	996.345748
 384	994.712455
 385	994.712455
 386	994.712455
 387	994.670664
 388	994.305220
 389	994.305220
 390	993.522086
 391	993.400210
 392	993.400210
 393	992.843684
 394	992.433773
 395	991.580552
 396	991.577343
 397	991.313202
 398	991.184891
 399	990.813094
 400	990.798472
 401	990.510957
 402	989.772131
 403	989.364102
 404	989.364102
 405	989.128510
 406	988.839412
 407	988.479712
 408	988.419134
 409	987.776800
 410	986.583390
 411	985.821131
 412	985.732016
 413	985.732016
 414	985.346793
 415	984.535136
 416	984.535136
 417	984.165872
 418	983.918703
 419	983.918703
 420	983.472978
 421	982.716696
 422	981.881577
 423	981.459720
 424	981.387033
 425	981.017896
 426	980.669000
 427	980.485869
 428	980.052127
 429	979.861582
 430	979.861582
 431	979.790199
 432	979.691809
 433	979.228358
 434	979.228358
 435	979.134853
 436	978.682583
 437	977.658241
 438	977.625044
 439	977.186325
 440	976.403500
 441	976.207293
 442	975.922388
 443	975.778375
 444	975.548325
 445	975.409206
 446	975.409206
 447	975.385973
 448	975.385973
 449	974.613672
 450	974.567464
 451	974.174022
 452	973.967907
 453	973.967907
 454	973.284675
 455	972.846749
 456	972.846749
 457	972.721864
 458	972.484735
 459	972.325075
 460	972.325075
 461	971.617511
 462	970.758884
 463	970.336290
 464	970.078638
 465	970.078638
 466	968.313798
 467	966.679708
 468	965.677284
 469	965.399380
 470	965.399380
 471	965.241424
 472	965.241424
 473	964.741130
 474	963.908253
 475	963.333036
 476	961.019884
 477	960.560340
 478	960.293852
 479	959.813127
 480	959.813127
 481	959.538943
 482	959.469685
 483	959.388338
 484	958.597123
 485	957.779012
 486	956.943127
 487	956.852743
 488	956.852743
 489	956.732654
 490	956.205132
 491	956.163544
 492	956.163544
 493	956.163544
 494	956.108930
 495	955.886071
 496	955.678816
 497	955.678816
 498	955.544886
 499	955.544886
 500	955.513115
 501	955.513115
 502	954.614618
 503	954.273655
 504	953.917732
 505	953.878303
 506	953.245536
 507	952.445079
 508	952.213730
 509	951.583249
 510	951.583249
 511	951.583249
 512	951.103026
 513	950.733054
 514	950.347083
 515	949.523465
 516	948.841396
 517	948.470740
 518	948.305598
 519	948.256940
 520	948.256940
 521	947.927864
 522	947.438090
 523	947.438090
 524	946.533519
 525	946.533519
 526	945.768891
 527	945.768891
 528	945.617775
 529	945.581859
 530	945.471083
 531	945.471083
 532	945.471083
 533	944.506651
 534	944.256020
 535	944.221682
 536	943.979454
 537	943.535288
 538	943.173926
 539	942.813362
 540	941.790313
 541	941.407375
 542	941.067237
 543	940.174730
 544	939.109745
 545	938.828159
 546	938.795435
 547	938.795435
 548	937.944796
 549	937.586807
 550	937.586807
 551	937.586807
 552	937.553849
 553	937.240611
 554	937.211879
 555	936.777278
 556	936.588042
 557	936.588042
 558	936.385075
 559	935.629708
 560	935.326305
 561	935.302673
 562	935.189411
 563	934.726944
 564	934.595531
 565	934.358603
 566	934.266706
 567	934.266706
 568	934.055256
 569	934.055256
 570	933.890873
 571	933.542447
 572	933.542447
 573	932.946573
 574	932.719436
 575	932.665331
 576	932.223370
 577	932.138649
 578	932.060749
 579	932.060749
 580	932.060749
 581	931.456010
 582	931.171055
 583	931.171055
 584	931.171055
 585	931.171055
 586	931.010784
 587	930.732800
 588	930.545186
 589	930.545186
 590	930.215584
 591	930.155327
 592	929.743286
 593	929.584575
 594	928.963135
 595	928.901464
 596	928.901464
 597	928.603485
 598	928.233226
 599	927.986613
 600	927.835157
 601	927.161128
 602	927.161128
 603	927.161128
 604	926.724900
 605	926.724900
 606	926.377123
 607	925.652018
 608	925.652018
 609	925.456618
 610	925.456618
 611	924.993779
 612	924.548844
 613	924.523481
 614	924.157400
 615	923.788568
 616	923.788568
 617	923.663441
 618	923.031159
 619	923.031159
 620	922.976688
 621	922.976688
 622	922.976688
 623	922.476916
 624	922.476916
 625	922.222609
 626	922.102048
 627	922.102048
 628	922.102048
 629	922.102048
 630	922.102048
 631	921.579459
 632	921.579459
 633	921.579459
 634	921.186648
 635	921.186648
 636	921.186648
 637	921.186648
 638	921.048270
 639	921.048270
 640	920.900568
 641	920.900568
 642	920.743017
 643	920.743017
 644	920.721928
 645	920.650730
 646	920.595353
 647	919.620273
 648	919.620273
 649	919.620273
 650	919.382436
 651	919.315188
 652	919.315188
 653	919.198868
 654	918.501940
 655	918.371940
 656	918.077685
 657	917.978488
 658	917.978488
 659	917.978488
 660	917.115618
 661	917.115618
 662	916.801245
 663	916.255141
 664	916.255141
 665	916.255141
 666	915.853531
 667	915.593149
 668	915.351207
 669	915.292526
 670	915.140958
 671	914.904243
 672	914.380751
 673	913.721549
 674	913.578899
 675	913.578899
 676	913.578899
 677	913.508208
 678	913.508208
 679	913.483225
 680	913.336824
 681	912.719853
 682	912.719853
 683	912.719853
 684	911.854260
 685	911.648418
 686	911.648418
 687	911.622018
 688	911.592187
 689	911.514976
 690	911.514976
 691	911.363309
 692	911.206444
 693	910.963872
 694	910.963872
 695	910.963872
 696	910.896748
 697	910.896748
 698	910.896748
 699	910.896748
 700	910.535887
 701	910.228245
 702	910.228245
 703	910.228245
 704	910.228245
 705	909.982058
 706	909.647638
 707	908.975158
 708	908.975158
 709	908.747251
 710	908.747251
 711	908.747251
 712	908.747251
 713	908.139172
 714	908.122006
 715	908.122006
 716	907.623236
 717	907.400984
 718	907.185011
 719	906.961349
 720	906.301994
 721	906.301994
 722	906.147748
 723	906.147748
 724	906.058975
 725	905.995207
 726	905.787097
 727	905.787097
 728	905.518200
 729	905.002533
 730	905.002533
 731	905.002533
 732	904.954559
 733	904.954559
 734	904.854682
 735	904.854682
 736	904.854682
 737	904.843956
 738	904.843956
 739	904.394664
 740	904.394664
 741	904.394664
 742	903.727076
 743	903.727076
 744	903.519149
 745	903.519149
 746	903.335889
 747	903.335889
 748	902.366782
 749	902.366782
 750	902.354789
 751	902.354789
 752	902.280803
 753	902.280803
 754	901.976481
 755	901.976481
 756	901.976481
 757	901.976481
 758	901.844331
 759	901.844331
 760	901.682020
 761	901.682020
 762	901.573104
 763	901.573104
 764	901.573104
 765	901.209689
 766	901.141465
 767	901.141465
 768	900.491462
 769	900.491462
 770	900.299177
 771	900.299177
 772	899.764095
 773	899.487228
 774	899.361327
 775	899.307615
 776	899.197459
 777	899.061104
 778	899.061104
 779	899.061104
 780	899.061104
 781	898.826566
 782	898.826566
 783	898.826566
 784	898.600606
 785	898.292972
 786	898.133032
 787	897.730197
 788	896.657438
 789	896.567854
 790	896.423151
 791	896.423151
 792	896.150176
 793	896.150176
 794	895.532383
 795	895.326357
 796	895.326357
 797	895.326357
 798	895.326357
 799	894.962934
 800	894.549796
 801	894.549796
 802	894.331855
 803	894.331855
 804	894.331855
 805	893.371177
 806	893.162547
 807	893.162547
 808	892.938089
 809	892.938089
 810	892.881686
 811	892.842107
 812	892.842107
 813	892.820524
 814	892.820524
 815	892.820524
 816	892.652996
 817	892.652996
 818	892.225387
 819	892.196105
 820	892.080905
 821	892.064136
 822	891.958350
 823	891.958350
 824	891.910542
 825	891.669493
 826	891.669493
 827	891.669493
 828	891.669493
 829	891.286655
 830	890.909357
 831	890.909357
 832	890.734482
 833	890.395153
 834	890.395153
 835	890.325241
 836	890.255263
 837	890.174922
 838	890.085859
 839	889.619626
 840	889.619626
 841	889.619626
 842	889.619626
 843	889.562650
 844	889.562650
 845	889.562650
 846	889.562650
 847	888.740557
 848	888.740557
 849	888.740557
 850	888.691225
 851	888.608664
 852	888.608664
 853	888.608664
 854	888.608664
 855	888.605183
 856	888.492006
 857	887.848042
 858	887.797359
 859	887.294088
 860	887.294088
 861	886.788380
 862	886.788380
 863	886.788380
 864	886.788380
 865	886.788380
 866	886.788380
 867	886.788380
 868	886.788380
 869	886.788380
 870	886.788380
 871	886.788380
 872	886.676187
 873	886.640779
 874	886.576181
 875	886.576181
 876	886.535883
 877	886.118907
 878	886.118907
 879	886.078628
 880	885.836343
 881	885.836343
 882	885.836343
 883	885.631396
 884	885.631396
 885	885.631396
 886	885.523185
 887	885.293331
 888	885.293331
 889	885.022134
 890	885.022134
 891	885.022134
 892	885.022134
 893	885.022134
 894	885.022134
 895	885.022134
 896	884.927229
 897	884.114366
 898	884.114366
 899	884.114366
 900	883.830895
 901	883.830895
 902	883.155714
 903	883.155714
 904	883.155714
 905	882.930119
 906	882.805216
 907	882.653036
 908	882.561523
 909	882.561523
 910	882.561523
 911	882.267572
 912	882.267572
 913	882.267572
 914	882.267572
 915	882.201078
 916	882.151477
 917	882.064336
 918	881.865606
 919	881.796321
 920	881.796321
 921	881.796321
 922	881.389983
 923	881.389983
 924	881.389983
 925	881.389983
 926	881.374001
 927	881.374001
 928	881.374001
 929	881.374001
 930	881.374001
 931	881.374001
 932	881.374001
 933	880.848472
 934	880.703839
 935	880.516831
 936	880.281409
 937	880.145395
 938	880.145395
 939	880.145395
 940	880.145395
 941	880.145395
 942	880.001657
 943	880.001657
 944	879.890145
 945	879.890145
 946	879.796208
 947	879.796208
 948	879.796208
 949	879.796208
 950	879.796208
 951	879.796208
 952	879.791675
 953	879.617251
 954	879.617251
 955	879.494656
 956	879.482099
 957	879.482099
 958	879.281204
 959	879.022272
 960	878.944081
 961	878.944081
 962	878.920396
 963	878.833932
 964	878.833932
 965	878.792973
 966	878.658675
 967	878.574683
 968	878.574683
 969	878.307857
 970	878.307857
 971	877.957562
 972	877.957562
 973	877.422259
 974	877.119030
 975	877.084847
 976	877.024976
 977	876.988646
 978	876.988646
 979	876.988646
 980	876.988646
 981	876.988646
 982	876.988646
 983	876.988646
 984	876.988646
 985	876.860445
 986	876.860445
 987	876.425646
 988	876.287058
 989	876.109993
 990	876.109993
 991	876.046679
 992	875.713226
 993	875.713226
 994	875.713226
 995	875.713226
 996	875.713226
 997	875.713226
 998	875.356097
 999	875.334591
1000	875.269826
