population: 200
crossover rate: 0.900000
mutation rate: 0.120000

 283	957.881148
 284	957.480153
 285	956.288596
 286	955.960388
 287	955.263976
 288	953.524826
 289	952.483339
 290	951.953485
 291	951.804078
 292	951.585354
 293	950.909747
 294	949.840514
 295	948.854995
 296	948.187849
 297	947.219585
 298	945.805628
 299	945.614153
 300	944.556116
 301	942.554792
 302	942.340217
 303	941.873930
 304	940.581890
 305	940.052195
 306	938.941739
 307	938.412994
 308	937.560217
 309	937.546109
 310	937.013038
 311	936.463264
 312	936.104269
 313	935.431970
 314	935.431970
 315	933.649819
 316	933.180500
 317	932.864496
 318	932.397959
 319	931.665299
 320	930.014368
 321	928.895915
 322	928.568731
 323	927.389299
 324	926.376876
 325	925.194420
 326	924.952977
 327	924.029651
 328	923.361405
 329	923.185171
 330	921.783487
 331	921.368932
 332	919.014486
 333	918.818507
 334	917.585849
 335	916.771386
 336	915.843137
 337	914.103208
 338	913.461512
 339	911.968047
 340	910.654140
 341	909.153984
 342	907.468362
 343	906.448762
 344	905.860341
 345	905.327508
 346	903.870297
 347	902.719751
 348	901.819140
 349	900.936526
 350	900.264695
 351	899.068402
 352	898.839127
 353	897.775556
 354	896.450932
 355	896.431662
 356	894.383897
 357	893.103372
 358	891.617885
 359	890.388233
 360	888.600064
 361	888.301573
 362	887.217346
 363	886.310010
 364	885.896769
 365	885.592151
 366	884.861677
 367	883.417303
 368	883.140595
 369	881.667204
 370	881.215676
 371	879.930687
 372	878.501554
 373	876.526885
 374	875.164573
 375	874.241357
 376	872.318288
 377	870.568240
 378	869.872493
 379	869.169926
 380	868.344570
 381	866.649456
 382	865.878804
 383	864.814498
 384	863.956272
 385	861.891408
 386	860.209519
 387	858.078425
 388	857.706280
 389	856.994802
 390	856.151279
 391	855.913086
 392	855.815185
 393	854.800838
 394	853.560312
 395	852.747038
 396	851.705573
 397	850.136144
 398	849.664444
 399	849.087417
 400	847.709028
 401	846.307352
 402	845.930765
 403	844.872864
 404	843.447946
 405	840.395303
 406	839.392956
 407	838.448429
 408	837.561677
 409	836.696387
 410	836.288132
 411	835.933090
 412	835.748857
 413	833.724697
 414	832.087065
 415	830.932326
 416	830.073261
 417	829.985765
 418	828.989422
 419	827.773141
 420	827.026755
 421	825.503282
 422	824.595073
 423	824.040605
 424	822.370387
 425	821.456914
 426	819.776925
 427	819.283812
 428	817.016485
 429	816.956647
 430	816.275856
 431	815.973214
 432	815.594314
 433	814.818821
 434	813.497336
 435	811.794387
 436	809.664360
 437	808.808500
 438	808.029486
 439	806.619273
 440	805.334191
 441	804.411298
 442	804.345410
 443	803.286430
 444	801.658705
 445	801.259334
 446	799.330804
 447	798.745563
 448	798.345730
 449	798.045625
 450	797.894062
 451	797.365552
 452	796.386069
 453	796.264099
 454	796.255981
 455	794.963050
 456	794.434116
 457	792.578443
 458	791.809738
 459	791.067784
 460	790.946020
 461	790.946020
 462	789.187385
 463	788.443614
 464	787.762216
 465	787.647903
 466	787.072668
 467	785.219565
 468	783.734403
 469	782.923365
 470	781.913921
 471	781.442962
 472	780.775740
 473	780.395521
 474	779.886859
 475	778.729359
 476	777.465870
 477	777.144391
 478	776.019055
 479	774.683203
 480	773.792757
 481	773.570896
 482	772.487689
 483	771.838127
 484	771.008833
 485	769.907224
 486	768.901716
 487	768.551426
 488	767.962273
 489	767.713587
 490	767.051676
 491	766.218455
 492	765.048410
 493	763.276676
 494	762.426785
 495	760.237281
 496	758.774759
 497	757.906049
 498	754.942116
 499	753.617342
 500	752.528936
 501	750.995692
 502	750.429365
 503	749.784634
 504	749.623930
 505	748.587115
 506	746.738518
 507	746.585498
 508	744.949146
 509	743.642023
 510	743.204378
 511	743.030949
 512	742.680003
 513	741.612499
 514	741.524513
 515	740.183781
 516	739.959051
 517	739.364359
 518	739.109559
 519	739.038807
 520	738.743914
 521	737.990782
 522	737.154777
 523	736.754498
 524	735.886153
 525	734.832848
 526	733.916208
 527	732.212740
 528	731.405134
 529	731.155353
 530	729.902215
 531	729.080084
 532	726.838580
 533	726.237715
 534	725.616786
 535	725.406715
 536	724.476447
 537	722.638254
 538	722.549326
 539	722.264988
 540	720.422754
 541	719.430377
 542	718.063374
 543	717.663253
 544	716.826895
 545	715.796532
 546	715.344004
 547	714.601236
 548	712.160606
 549	710.609895
 550	709.275439
 551	708.141416
 552	706.840333
 553	705.423492
 554	705.142638
 555	703.594366
 556	702.528580
 557	701.234277
 558	700.163046
 559	699.629897
 560	698.717646
 561	697.079166
 562	696.819371
 563	696.104559
 564	695.338459
 565	694.418376
 566	693.602427
 567	692.224918
 568	691.607609
 569	691.532644
 570	690.565868
 571	689.721832
 572	689.265989
 573	688.701762
 574	686.312482
 575	686.244379
 576	686.093323
 577	684.776932
 578	684.205271
 579	683.672134
 580	683.021307
 581	682.730135
 582	681.250519
 583	681.132125
 584	680.648671
 585	680.202400
 586	678.052686
 587	677.504739
 588	677.062705
 589	674.806992
 590	674.771931
 591	674.312847
 592	673.344983
 593	673.271771
 594	672.609166
 595	672.296800
 596	669.575958
 597	669.027603
 598	668.142130
 599	667.233554
 600	666.368615
 601	665.020855
 602	662.612376
 603	661.092953
 604	661.071668
 605	660.814995
 606	659.679055
 607	658.013913
 608	657.460079
 609	656.533614
 610	655.744930
 611	654.561896
 612	653.632970
 613	653.632970
 614	653.578443
 615	653.447028
 616	652.201663
 617	651.786627
 618	651.444121
 619	650.010321
 620	649.415131
 621	648.622310
 622	647.503603
 623	647.503603
 624	647.056869
 625	645.627118
 626	643.649919
 627	642.945281
 628	642.279229
 629	641.217752
 630	640.455569
 631	639.640913
 632	637.945038
 633	637.618866
 634	636.670160
 635	634.908153
 636	634.006563
 637	633.426311
 638	632.413365
 639	630.967722
 640	630.457297
 641	629.717425
 642	629.367914
 643	629.135725
 644	629.108652
 645	628.518416
 646	626.934161
 647	626.856949
 648	626.856949
 649	626.773920
 650	626.727855
 651	625.473455
 652	625.195637
 653	624.344181
 654	622.900880
 655	622.091630
 656	621.525840
 657	621.235771
 658	619.781847
 659	617.545494
 660	617.054063
 661	615.973842
 662	615.768772
 663	615.504862
 664	614.894666
 665	614.112783
 666	613.775145
 667	612.978757
 668	612.916946
 669	612.615482
 670	612.093585
 671	611.845393
 672	610.645826
 673	609.033764
 674	607.562653
 675	605.723258
 676	605.184619
 677	604.567771
 678	603.937718
 679	601.979889
 680	600.319785
 681	599.408282
 682	597.948975
 683	597.946494
 684	597.226333
 685	596.902871
 686	595.770532
 687	594.613557
 688	593.095466
 689	591.516598
 690	590.144827
 691	588.905296
 692	588.703384
 693	587.960908
 694	587.776283
 695	587.096348
 696	586.687841
 697	585.365382
 698	584.783778
 699	584.433027
 700	584.414407
 701	583.382503
 702	582.783365
 703	581.165671
 704	580.616239
 705	579.823861
 706	578.347590
 707	577.466868
 708	577.457805
 709	576.064510
 710	574.212686
 711	573.901045
 712	571.733758
 713	571.524784
 714	571.090319
 715	570.492147
 716	569.672740
 717	568.817011
 718	568.083775
 719	568.074395
 720	567.886061
 721	567.004224
 722	566.908564
 723	566.835528
 724	565.546000
 725	564.597090
 726	564.500855
 727	563.930407
 728	563.267026
 729	563.159698
 730	562.471748
 731	561.511533
 732	561.199750
 733	559.545219
 734	558.380155
 735	558.129679
 736	556.590098
 737	556.477936
 738	555.472396
 739	555.053411
 740	554.870414
 741	553.475292
 742	552.714893
 743	551.820745
 744	550.782946
 745	550.623115
 746	549.632632
 747	548.859770
 748	548.764376
 749	548.648348
 750	547.594742
 751	547.394462
 752	547.306105
 753	546.419540
 754	546.039175
 755	545.534109
 756	545.011821
 757	544.535400
 758	544.386168
 759	543.753892
 760	543.049349
 761	543.007152
 762	542.598190
 763	542.014631
 764	541.961078
 765	540.830315
 766	539.689568
 767	538.448077
 768	537.706616
 769	537.471460
 770	536.898285
 771	535.686606
 772	535.331027
 773	534.423533
 774	534.325908
 775	533.153946
 776	532.889169
 777	532.704571
 778	532.631218
 779	532.287213
 780	532.079870
 781	530.783037
 782	530.240078
 783	530.050815
 784	529.475169
 785	529.304945
 786	528.744580
 787	528.250016
 788	527.838544
 789	527.476533
 790	526.005737
 791	525.612216
 792	524.902248
 793	524.582035
 794	523.764057
 795	522.866393
 796	522.195732
 797	520.961510
 798	520.961510
 799	520.166843
 800	519.327599
 801	519.274016
 802	519.130280
 803	517.861552
 804	517.729047
 805	517.319327
 806	515.972854
 807	515.823298
 808	514.638618
 809	514.044693
 810	513.708915
 811	513.141768
 812	513.016592
 813	512.319165
 814	511.997278
 815	511.568082
 816	511.519881
 817	511.220401
 818	511.117038
 819	510.872778
 820	510.125021
 821	509.264336
 822	508.397880
 823	507.790953
 824	506.496582
 825	505.967040
 826	505.218623
 827	504.567684
 828	503.166407
 829	501.788880
 830	501.238197
 831	501.236494
 832	500.736083
 833	500.019739
 834	499.518727
 835	499.062739
 836	498.862517
 837	498.161177
 838	496.890509
 839	496.200511
 840	495.693295
 841	494.983550
 842	493.923397
 843	492.818421
 844	491.744575
 845	491.736599
 846	491.185417
 847	491.185417
 848	490.939166
 849	488.807307
 850	488.425297
 851	488.163474
 852	487.486161
 853	486.078941
 854	485.236731
 855	484.540706
 856	483.319270
 857	483.117846
 858	482.577059
 859	481.720373
 860	479.618028
 861	479.055203
 862	478.884478
 863	477.905276
 864	477.696181
 865	477.386930
 866	477.280517
 867	476.951773
 868	476.388877
 869	475.398498
 870	475.398498
 871	475.022352
 872	474.692770
 873	474.250391
 874	473.796493
 875	472.995832
 876	472.033721
 877	471.947437
 878	471.771596
 879	471.510384
 880	470.478351
 881	470.220575
 882	469.397543
 883	468.895160
 884	468.749398
 885	468.142881
 886	467.988454
 887	466.995780
 888	466.811001
 889	465.888654
 890	464.826898
 891	464.110339
 892	463.931965
 893	463.931965
 894	461.942927
 895	460.855339
 896	460.725233
 897	460.292206
 898	460.091465
 899	459.545420
 900	459.063561
 901	458.909409
 902	458.639699
 903	458.246046
 904	457.996175
 905	457.698549
 906	456.765633
 907	456.134185
 908	455.761030
 909	455.621389
 910	455.619699
 911	455.404603
 912	455.080538
 913	454.976683
 914	454.608760
 915	453.781203
 916	453.416559
 917	452.790767
 918	451.996116
 919	451.345412
 920	451.123047
 921	450.859451
 922	450.506837
 923	449.463442
 924	448.551524
 925	448.061005
 926	447.480561
 927	447.366499
 928	446.452741
 929	445.655297
 930	445.128085
 931	444.601796
 932	444.248602
 933	443.656034
 934	443.097715
 935	441.883923
 936	441.715710
 937	441.232581
 938	440.660293
 939	439.404978
 940	439.233851
 941	438.980172
 942	438.538436
 943	438.120368
 944	437.929009
 945	437.645223
 946	436.488938
 947	436.463863
 948	436.463863
 949	435.989900
 950	435.382397
 951	433.859921
 952	433.720320
 953	433.669830
 954	433.291096
 955	432.785840
 956	432.198644
 957	431.578532
 958	430.622339
 959	430.012276
 960	429.268476
 961	429.022722
 962	427.569028
 963	427.365708
 964	426.973890
 965	425.764661
 966	425.479609
 967	424.794379
 968	424.706663
 969	424.176587
 970	423.793807
 971	421.702434
 972	420.528180
 973	419.688874
 974	419.279813
 975	418.967201
 976	418.390464
 977	418.045820
 978	417.356160
 979	417.180922
 980	417.100910
 981	416.571418
 982	416.113887
 983	416.065062
 984	415.989316
 985	415.931139
 986	415.636473
 987	414.425969
 988	413.936349
 989	413.742116
 990	413.545780
 991	413.166325
 992	412.971575
 993	412.627197
 994	412.606630
 995	411.924448
 996	411.601198
 997	411.595699
 998	411.508337
 999	410.934992
1000	410.672732
