population: 200
crossover rate: 0.600000
mutation rate: 0.150000

 306	1016.476373
 307	1015.693983
 308	1014.435625
 309	1014.266804
 310	1013.680203
 311	1013.041398
 312	1012.528822
 313	1012.280160
 314	1011.422545
 315	1009.920078
 316	1008.731100
 317	1008.305026
 318	1007.368566
 319	1006.614764
 320	1006.380335
 321	1005.724197
 322	1005.158332
 323	1004.321200
 324	1003.617177
 325	1002.545641
 326	1001.975921
 327	999.281136
 328	998.337006
 329	997.343747
 330	996.774269
 331	996.441759
 332	996.052950
 333	995.163382
 334	994.299986
 335	993.529338
 336	992.518180
 337	991.934555
 338	991.548371
 339	991.141931
 340	990.945185
 341	989.560388
 342	989.145386
 343	988.730825
 344	987.638211
 345	986.831133
 346	986.126043
 347	985.217742
 348	984.950293
 349	984.686867
 350	982.494403
 351	982.189441
 352	981.851554
 353	979.503755
 354	979.343086
 355	978.938964
 356	978.815926
 357	978.815926
 358	978.148911
 359	977.946159
 360	975.983916
 361	975.680474
 362	973.844220
 363	973.271824
 364	973.080015
 365	972.083837
 366	971.749721
 367	971.749721
 368	970.704196
 369	969.926941
 370	969.227796
 371	968.656795
 372	968.157627
 373	967.692879
 374	967.348598
 375	966.806935
 376	965.770729
 377	965.135520
 378	964.282840
 379	964.251666
 380	964.127941
 381	964.008892
 382	964.008892
 383	963.748444
 384	963.410107
 385	962.164777
 386	961.874293
 387	959.428613
 388	958.830516
 389	958.251995
 390	957.929512
 391	957.060503
 392	956.256621
 393	955.348876
 394	954.927220
 395	954.408914
 396	953.192802
 397	951.128430
 398	949.633554
 399	948.135764
 400	945.509151
 401	945.141310
 402	944.619354
 403	944.312812
 404	943.907645
 405	942.241233
 406	941.537241
 407	941.342572
 408	941.080942
 409	939.731809
 410	939.351662
 411	937.781724
 412	936.820029
 413	934.703306
 414	933.263764
 415	932.834168
 416	932.758604
 417	931.981244
 418	931.080793
 419	930.163288
 420	929.987010
 421	929.267583
 422	927.932858
 423	926.876085
 424	926.518798
 425	924.581226
 426	923.823474
 427	923.121321
 428	922.353787
 429	920.945456
 430	919.224296
 431	917.952911
 432	916.304379
 433	916.003790
 434	915.332809
 435	913.305272
 436	911.439265
 437	910.533287
 438	908.659932
 439	907.949949
 440	906.161903
 441	905.872364
 442	904.811681
 443	903.792176
 444	903.090873
 445	901.489821
 446	901.479164
 447	900.145725
 448	899.785310
 449	899.340872
 450	899.340872
 451	899.097822
 452	898.457760
 453	896.348886
 454	895.612036
 455	894.686595
 456	894.127535
 457	893.384639
 458	891.919448
 459	891.500763
 460	890.788052
 461	890.260950
 462	889.061270
 463	888.571012
 464	888.380127
 465	886.035439
 466	885.064863
 467	884.721769
 468	883.629052
 469	882.532562
 470	881.308236
 471	880.805428
 472	880.805428
 473	879.444973
 474	878.382294
 475	877.554397
 476	877.185817
 477	876.358920
 478	874.912306
 479	873.975343
 480	873.975343
 481	872.965434
 482	872.421761
 483	871.884044
 484	871.649397
 485	870.623363
 486	870.444463
 487	870.327218
 488	869.925637
 489	869.396767
 490	868.314669
 491	868.293463
 492	866.824714
 493	866.354335
 494	866.118750
 495	866.016783
 496	865.633439
 497	865.633439
 498	865.553585
 499	864.783498
 500	864.265123
 501	863.423573
 502	863.323404
 503	862.809856
 504	862.420627
 505	861.767325
 506	861.299453
 507	860.989245
 508	860.729356
 509	859.742094
 510	858.969382
 511	858.461521
 512	857.086301
 513	856.607473
 514	856.100751
 515	855.470114
 516	855.003888
 517	852.755844
 518	852.516766
 519	852.341401
 520	852.203785
 521	852.203785
 522	851.658504
 523	850.815695
 524	849.904220
 525	849.680537
 526	848.411394
 527	847.541784
 528	847.088201
 529	846.385006
 530	845.195023
 531	845.063277
 532	844.339566
 533	843.417290
 534	842.855945
 535	842.733166
 536	841.624956
 537	841.538236
 538	839.976555
 539	838.857436
 540	838.351497
 541	836.773106
 542	836.092750
 543	835.162070
 544	834.451623
 545	833.572986
 546	833.445566
 547	833.159109
 548	832.292562
 549	831.790376
 550	830.139359
 551	830.139359
 552	829.433802
 553	829.271697
 554	827.937220
 555	827.229894
 556	826.407855
 557	826.158867
 558	824.684271
 559	823.033079
 560	821.555561
 561	820.459493
 562	819.808271
 563	819.289589
 564	818.570628
 565	817.973831
 566	817.103826
 567	816.381468
 568	815.382933
 569	814.545538
 570	812.819987
 571	812.814862
 572	812.700561
 573	812.414181
 574	811.110912
 575	809.415832
 576	808.343248
 577	808.004879
 578	807.141167
 579	806.792584
 580	805.227432
 581	804.831739
 582	804.831739
 583	804.282913
 584	803.499529
 585	803.027522
 586	801.859508
 587	800.784264
 588	798.892332
 589	797.876866
 590	796.191464
 591	795.975064
 592	794.731494
 593	794.083677
 594	792.123958
 595	791.624019
 596	791.162692
 597	788.811939
 598	786.846154
 599	785.520325
 600	784.856266
 601	784.298933
 602	781.619142
 603	781.002216
 604	779.931451
 605	778.558719
 606	777.433890
 607	776.019016
 608	775.957081
 609	773.925509
 610	773.168042
 611	772.567262
 612	772.246944
 613	771.165615
 614	769.475390
 615	768.022376
 616	767.264171
 617	766.703875
 618	764.351561
 619	763.599228
 620	763.457449
 621	761.433080
 622	761.040087
 623	760.397336
 624	759.321027
 625	757.595770
 626	756.919685
 627	755.673002
 628	754.561193
 629	753.144538
 630	752.037737
 631	751.748799
 632	751.748799
 633	750.896914
 634	749.774183
 635	749.243327
 636	748.414355
 637	747.727553
 638	747.250042
 639	746.334138
 640	744.263061
 641	743.972804
 642	743.495909
 643	742.003711
 644	741.571132
 645	740.490521
 646	740.257438
 647	739.250822
 648	736.984121
 649	736.798722
 650	736.322600
 651	734.942903
 652	733.776924
 653	732.918627
 654	731.310363
 655	730.653855
 656	730.058138
 657	728.411027
 658	727.549042
 659	726.150936
 660	725.416159
 661	725.241136
 662	724.999196
 663	724.844971
 664	724.589009
 665	723.209666
 666	722.396421
 667	721.283979
 668	720.648406
 669	720.471201
 670	719.798090
 671	718.873197
 672	717.335745
 673	717.317316
 674	717.117650
 675	716.150450
 676	716.024173
 677	714.513398
 678	714.204274
 679	714.170016
 680	713.617864
 681	713.556046
 682	712.772003
 683	712.378654
 684	711.213665
 685	709.994574
 686	709.184810
 687	709.096671
 688	708.485895
 689	708.206182
 690	707.444482
 691	706.546941
 692	706.043088
 693	704.389845
 694	704.347741
 695	704.132815
 696	703.189160
 697	701.941108
 698	701.580977
 699	700.508578
 700	700.146699
 701	699.306598
 702	698.613551
 703	697.222240
 704	695.753635
 705	695.729903
 706	694.980783
 707	694.880065
 708	694.021456
 709	692.803785
 710	692.746850
 711	692.145226
 712	691.655193
 713	691.204979
 714	690.574377
 715	689.327700
 716	687.611745
 717	687.549525
 718	687.549525
 719	687.444176
 720	686.527741
 721	685.288112
 722	685.242366
 723	684.349713
 724	683.888866
 725	683.888866
 726	683.459755
 727	683.402188
 728	683.355235
 729	683.355235
 730	683.071621
 731	682.252474
 732	681.926851
 733	681.092345
 734	680.495565
 735	680.041541
 736	679.092144
 737	678.953941
 738	678.492628
 739	677.761506
 740	677.579271
 741	677.134823
 742	676.549713
 743	676.335079
 744	675.707323
 745	675.707323
 746	674.795583
 747	674.033664
 748	673.292790
 749	672.919731
 750	672.646575
 751	671.968307
 752	670.946685
 753	670.915957
 754	670.312032
 755	670.131391
 756	669.278673
 757	668.894171
 758	667.477678
 759	665.904952
 760	665.788511
 761	665.115946
 762	665.027583
 763	665.027583
 764	664.702299
 765	664.525439
 766	663.457192
 767	662.129571
 768	661.583827
 769	661.219623
 770	661.146377
 771	660.884106
 772	660.456766
 773	659.758722
 774	659.715582
 775	659.715582
 776	659.158376
 777	658.925158
 778	657.864032
 779	657.673904
 780	657.120567
 781	657.120567
 782	656.339691
 783	656.296325
 784	656.296325
 785	656.296325
 786	655.464259
 787	655.281682
 788	654.773940
 789	654.665704
 790	654.434373
 791	653.674081
 792	653.531656
 793	652.960746
 794	652.698982
 795	652.275399
 796	651.319028
 797	651.317041
 798	650.444366
 799	649.538902
 800	649.405078
 801	649.203584
 802	648.154702
 803	647.304275
 804	647.010192
 805	646.347693
 806	646.223248
 807	645.959985
 808	645.955476
 809	645.247268
 810	644.304368
 811	644.099039
 812	642.621563
 813	642.318096
 814	641.444114
 815	641.444114
 816	641.106518
 817	639.207661
 818	637.847405
 819	637.484708
 820	636.830524
 821	636.513849
 822	636.387278
 823	636.085891
 824	635.719695
 825	635.081811
 826	634.420925
 827	634.058553
 828	633.441126
 829	632.253206
 830	631.984506
 831	631.716396
 832	631.508365
 833	631.137894
 834	630.617453
 835	630.399056
 836	629.394083
 837	628.182553
 838	627.457400
 839	626.758173
 840	626.185666
 841	625.689525
 842	624.976291
 843	624.176617
 844	623.166797
 845	622.710148
 846	620.762126
 847	619.638049
 848	619.394054
 849	619.063218
 850	618.133211
 851	617.068526
 852	616.266059
 853	615.355366
 854	615.029318
 855	614.603038
 856	613.603259
 857	612.932154
 858	612.355193
 859	611.853874
 860	610.904791
 861	610.753718
 862	609.968766
 863	609.828520
 864	608.036380
 865	607.710439
 866	606.728462
 867	606.728462
 868	606.718357
 869	606.605477
 870	606.292518
 871	605.681377
 872	605.516549
 873	604.665193
 874	604.362356
 875	603.530040
 876	603.237657
 877	603.215899
 878	603.122628
 879	601.983506
 880	601.384328
 881	600.870288
 882	600.478983
 883	599.715546
 884	598.362650
 885	597.632956
 886	597.547683
 887	596.251806
 888	595.799827
 889	594.461818
 890	593.736215
 891	593.065191
 892	592.943466
 893	592.178691
 894	590.988947
 895	590.543748
 896	590.197153
 897	589.036558
 898	589.003855
 899	588.941658
 900	587.874114
 901	587.386798
 902	586.972162
 903	586.685310
 904	585.080527
 905	584.196190
 906	583.481597
 907	582.745016
 908	582.253292
 909	581.631598
 910	581.572835
 911	581.572835
 912	581.492876
 913	581.083349
 914	580.835633
 915	580.354766
 916	579.955973
 917	579.929448
 918	579.842889
 919	578.853213
 920	577.870379
 921	577.660950
 922	577.608523
 923	577.111805
 924	575.439500
 925	575.150366
 926	574.187160
 927	574.066007
 928	573.444132
 929	572.959022
 930	572.554180
 931	572.248152
 932	572.056014
 933	571.635274
 934	570.949514
 935	570.091295
 936	569.339886
 937	568.857166
 938	568.159870
 939	566.107545
 940	565.864777
 941	565.410276
 942	564.754599
 943	564.151825
 944	563.633327
 945	563.507168
 946	563.171121
 947	561.763339
 948	561.180012
 949	560.284531
 950	559.366995
 951	558.929460
 952	557.567469
 953	557.426656
 954	557.040127
 955	556.942954
 956	554.661479
 957	554.586490
 958	553.496995
 959	552.560503
 960	550.990040
 961	550.540869
 962	549.942508
 963	549.567374
 964	548.484911
 965	548.021255
 966	547.573907
 967	547.303459
 968	547.296239
 969	545.537839
 970	544.915510
 971	544.791749
 972	543.696688
 973	543.161462
 974	542.591810
 975	541.701546
 976	540.813445
 977	539.970583
 978	539.484384
 979	538.647864
 980	537.252912
 981	536.939759
 982	536.366904
 983	534.839816
 984	534.656911
 985	534.199613
 986	533.859642
 987	532.807548
 988	532.766031
 989	530.188833
 990	529.122463
 991	528.513807
 992	527.004093
 993	526.828868
 994	526.211834
 995	525.787180
 996	524.281640
 997	523.965078
 998	523.107372
 999	522.259399
1000	522.202938
